77,-200.0,-200.0,0.7
78,-200.0,-200.0,0.7
79,-200.0,-200.0,0.7
80,-200.0,-200.0,0.7
81,-200.0,-200.0,0.7
82,-200.0,-200.0,0.7
83,-200.0,-200.0,0.7
84,-200.0,-200.0,0.7
85,-200.0,-200.0,0.7
86,-200.0,-200.0,0.7
87,-200.0,-200.0,0.7
88,-200.0,-200.0,0.7
89,-200.0,-200.0,0.7
90,-200.0,-200.0,0.7
91,-200.0,-200.0,0.7
92,-200.0,-200.0,0.7
93,-200.0,-200.0,0.7
94,-200.0,-200.0,0.7
95,-200.0,-200.0,0.7
96,-200.0,-200.0,0.7
97,-200.0,-200.0,0.7
98,-200.0,-200.0,0.7
99,-200.0,-200.0,0.7
100,-200.0,-200.0,0.7
101,-200.0,-200.0,0.7
102,-200.0,-200.0,0.7
103,-200.0,-200.0,0.7
104,-200.0,-200.0,0.7
105,-200.0,-200.0,0.7
106,-200.0,-200.0,0.7
107,-200.0,-200.0,0.7
108,-200.0,-200.0,0.7
109,-200.0,-200.0,0.7
110,-200.0,-200.0,0.7
111,-200.0,-200.0,0.7
112,-200.0,-200.0,0.7
113,-200.0,-200.0,0.7
114,-200.0,-200.0,0.7
115,-200.0,-200.0,0.7
116,-200.0,-200.0,0.7
117,-200.0,-200.0,0.7
118,-200.0,-200.0,0.7
119,-200.0,-200.0,0.7
120,-200.0,-200.0,0.7
121,-200.0,-200.0,0.7
122,-200.0,-200.0,0.7
123,-200.0,-200.0,0.7
124,-200.0,-200.0,0.7
125,-200.0,-200.0,0.7
126,-200.0,-200.0,0.7
127,-200.0,-200.0,0.7
128,-200.0,-200.0,0.7
129,-200.0,-200.0,0.7
130,-200.0,-200.0,0.7
131,-200.0,-200.0,0.7
132,-200.0,-200.0,0.7
133,-200.0,-200.0,0.7
134,-200.0,-200.0,0.7
135,-200.0,-200.0,0.7
136,-200.0,-200.0,0.7
137,-200.0,-200.0,0.7
138,-200.0,-200.0,0.7
139,-200.0,-200.0,0.7
140,-200.0,-200.0,0.7
141,-200.0,-200.0,0.7
142,-200.0,-200.0,0.7
143,-200.0,-200.0,0.7
144,-200.0,-200.0,0.7
145,-200.0,-200.0,0.7
146,-200.0,-200.0,0.7
147,-200.0,-200.0,0.7
148,-200.0,-200.0,0.7
149,-200.0,-200.0,0.7
150,-200.0,-200.0,0.7
151,-200.0,-200.0,0.7
152,-200.0,-200.0,0.7
153,-200.0,-200.0,0.7
154,-200.0,-200.0,0.7
155,-200.0,-200.0,0.7
156,-200.0,-200.0,0.7
157,-200.0,-200.0,0.7
158,-200.0,-200.0,0.7
159,-200.0,-200.0,0.7
160,-200.0,-200.0,0.7
161,-200.0,-200.0,0.7
162,-200.0,-200.0,0.7
163,-200.0,-200.0,0.7
164,-200.0,-200.0,0.7
165,-200.0,-200.0,0.7
166,-200.0,-200.0,0.7
167,-200.0,-200.0,0.7
168,-200.0,-200.0,0.7
169,-200.0,-200.0,0.7
170,-200.0,-200.0,0.7
171,-200.0,-200.0,0.7
172,-200.0,-200.0,0.7
173,-200.0,-200.0,0.7
174,-200.0,-200.0,0.7
175,-200.0,-200.0,0.7
176,-200.0,-200.0,0.7
177,-200.0,-200.0,0.7
178,-200.0,-200.0,0.7
179,-200.0,-200.0,0.7
180,-200.0,-200.0,0.7
181,-200.0,-200.0,0.7
182,-200.0,-200.0,0.7
183,-200.0,-200.0,0.7
184,-200.0,-200.0,0.7
185,-200.0,-200.0,0.7
186,-200.0,-200.0,0.7
187,-200.0,-200.0,0.7
188,-200.0,-200.0,0.7
189,-200.0,-200.0,0.7
190,-200.0,-200.0,0.7
191,-200.0,-200.0,0.7
192,-200.0,-200.0,0.7
193,-200.0,-200.0,0.7
194,-200.0,-200.0,0.7
195,-200.0,-200.0,0.7
196,-200.0,-200.0,0.7
197,-200.0,-200.0,0.7
198,-200.0,-200.0,0.7
199,-200.0,-200.0,0.7
200,-200.0,-200.0,0.7
201,-200.0,-200.0,0.7
202,-200.0,-200.0,0.7
203,-200.0,-200.0,0.7
204,-200.0,-200.0,0.7
205,-200.0,-200.0,0.7
206,-200.0,-200.0,0.7
207,-200.0,-200.0,0.7
208,-200.0,-200.0,0.7
209,-200.0,-200.0,0.7
210,-200.0,-200.0,0.7
211,-200.0,-200.0,0.7
212,-200.0,-200.0,0.7
213,-200.0,-200.0,0.7
214,-200.0,-200.0,0.7
215,-200.0,-200.0,0.7
216,-200.0,-200.0,0.7
217,-200.0,-200.0,0.7
218,-200.0,-200.0,0.7
219,-200.0,-200.0,0.7
220,-200.0,-200.0,0.7
221,-200.0,-200.0,0.7
222,-200.0,-200.0,0.7
223,-200.0,-200.0,0.7
224,-200.0,-200.0,0.7
225,-200.0,-200.0,0.7
226,-200.0,-200.0,0.7
227,-200.0,-200.0,0.7
228,-200.0,-200.0,0.7
229,-200.0,-200.0,0.7
230,-200.0,-200.0,0.7
231,-200.0,-200.0,0.7
232,-200.0,-200.0,0.7
233,-200.0,-200.0,0.7
234,-200.0,-200.0,0.7
235,-200.0,-200.0,0.7
236,-200.0,-200.0,0.7
237,-200.0,-200.0,0.7
238,-200.0,-200.0,0.7
239,-200.0,-200.0,0.7
240,-200.0,-200.0,0.7
241,-200.0,-200.0,0.7
242,-200.0,-200.0,0.7
243,-200.0,-200.0,0.7
244,-200.0,-200.0,0.7
245,-200.0,-200.0,0.7
246,-200.0,-200.0,0.7
247,-200.0,-200.0,0.7
248,-200.0,-200.0,0.7
249,-200.0,-200.0,0.7
250,-200.0,-200.0,0.7
251,-200.0,-200.0,0.7
252,-200.0,-200.0,0.7
253,-200.0,-200.0,0.7
254,-200.0,-200.0,0.7
255,-200.0,-200.0,0.7
256,-200.0,-200.0,0.7
257,-200.0,-200.0,0.7
258,-200.0,-200.0,0.7
259,-200.0,-200.0,0.7
260,-200.0,-200.0,0.7
261,-200.0,-200.0,0.7
262,-200.0,-200.0,0.7
263,-200.0,-200.0,0.7
264,-200.0,-200.0,0.7
265,-200.0,-200.0,0.7
266,-200.0,-200.0,0.7
267,-200.0,-200.0,0.7
268,-200.0,-200.0,0.7
269,-200.0,-200.0,0.7
270,-200.0,-200.0,0.7
271,-200.0,-200.0,0.7
272,-200.0,-200.0,0.7
273,-200.0,-200.0,0.7
274,-200.0,-200.0,0.7
275,-200.0,-200.0,0.7
276,-200.0,-200.0,0.7
277,-200.0,-200.0,0.7
278,-200.0,-200.0,0.7
279,-200.0,-200.0,0.7
280,-200.0,-200.0,0.7
281,-200.0,-200.0,0.7
282,-200.0,-200.0,0.7
283,-200.0,-200.0,0.7
284,-200.0,-200.0,0.7
285,-200.0,-200.0,0.7
286,-200.0,-200.0,0.7
287,-200.0,-200.0,0.7
288,-200.0,-200.0,0.7
289,-200.0,-200.0,0.7
290,-200.0,-200.0,0.7
291,-200.0,-200.0,0.7
292,-200.0,-200.0,0.7
293,-200.0,-200.0,0.7
294,-200.0,-200.0,0.7
295,-200.0,-200.0,0.7
296,-200.0,-200.0,0.7
297,-200.0,-200.0,0.7
298,-200.0,-200.0,0.7
299,-200.0,-200.0,0.7
300,-200.0,-200.0,0.7
301,-200.0,-200.0,0.7
302,-200.0,-200.0,0.7
303,-200.0,-200.0,0.7
304,-200.0,-200.0,0.7
305,-200.0,-200.0,0.7
306,-200.0,-200.0,0.7
307,-200.0,-200.0,0.7
308,-200.0,-200.0,0.7
309,-200.0,-200.0,0.7
310,-200.0,-200.0,0.7
311,-200.0,-200.0,0.7
312,-200.0,-200.0,0.7
313,-200.0,-200.0,0.7
314,-200.0,-200.0,0.7
315,-200.0,-200.0,0.7
316,-200.0,-200.0,0.7
317,-200.0,-200.0,0.7
318,-200.0,-200.0,0.7
319,-200.0,-200.0,0.7
320,-200.0,-200.0,0.7
321,-200.0,-200.0,0.7
322,-200.0,-200.0,0.7
323,-200.0,-200.0,0.7
324,-200.0,-200.0,0.7
325,-200.0,-200.0,0.7
326,-200.0,-200.0,0.7
327,-200.0,-200.0,0.7
328,-200.0,-200.0,0.7
329,-200.0,-200.0,0.7
330,-200.0,-200.0,0.7
331,-200.0,-200.0,0.7
332,-200.0,-200.0,0.7
333,-200.0,-200.0,0.7
334,-200.0,-200.0,0.7
335,-200.0,-200.0,0.7
336,-200.0,-200.0,0.7
337,-200.0,-200.0,0.7
338,-200.0,-200.0,0.7
339,-200.0,-200.0,0.7
340,-200.0,-200.0,0.7
341,-200.0,-200.0,0.7
342,-200.0,-200.0,0.7
343,-200.0,-200.0,0.7
344,-200.0,-200.0,0.7
345,-200.0,-200.0,0.7
346,-200.0,-200.0,0.7
347,-200.0,-200.0,0.7
348,-200.0,-200.0,0.7
349,-200.0,-200.0,0.7
350,-200.0,-200.0,0.7
351,-200.0,-200.0,0.7
352,-200.0,-200.0,0.7
353,-200.0,-200.0,0.7
354,-200.0,-200.0,0.7
355,-200.0,-200.0,0.7
356,-200.0,-200.0,0.7
357,-200.0,-200.0,0.7
358,-200.0,-200.0,0.7
359,-200.0,-200.0,0.7
360,-200.0,-200.0,0.7
361,-200.0,-200.0,0.7
362,-200.0,-200.0,0.7
363,-200.0,-200.0,0.7
364,-200.0,-200.0,0.7
365,-200.0,-200.0,0.7
366,-200.0,-200.0,0.7
367,-200.0,-200.0,0.7
368,-200.0,-200.0,0.7
369,-200.0,-200.0,0.7
370,-200.0,-200.0,0.7
371,-200.0,-200.0,0.7
372,-200.0,-200.0,0.7
373,-200.0,-200.0,0.7
374,-200.0,-200.0,0.7
375,-200.0,-200.0,0.7
376,-200.0,-200.0,0.7
377,-200.0,-200.0,0.7
378,-200.0,-200.0,0.7
379,-200.0,-200.0,0.7
380,-200.0,-200.0,0.7
381,-200.0,-200.0,0.7
382,-200.0,-200.0,0.7
383,-200.0,-200.0,0.7
384,-200.0,-200.0,0.7
385,-200.0,-200.0,0.7
386,-200.0,-200.0,0.7
387,-200.0,-200.0,0.7
388,-200.0,-200.0,0.7
389,-200.0,-200.0,0.7
390,-200.0,-200.0,0.7
391,-200.0,-200.0,0.7
392,-200.0,-200.0,0.7
393,-200.0,-200.0,0.7
394,-200.0,-200.0,0.7
395,-200.0,-200.0,0.7
396,-200.0,-200.0,0.7
397,-200.0,-200.0,0.7
398,-200.0,-200.0,0.7
399,-200.0,-200.0,0.7
400,-200.0,-200.0,0.7
401,-200.0,-200.0,0.7
402,-200.0,-200.0,0.7
403,-200.0,-200.0,0.7
404,-200.0,-200.0,0.7
405,-200.0,-200.0,0.7
406,-200.0,-200.0,0.7
407,-200.0,-200.0,0.7
408,-200.0,-200.0,0.7
409,-200.0,-200.0,0.7
410,-200.0,-200.0,0.7
411,-200.0,-200.0,0.7
412,-200.0,-200.0,0.7
413,-200.0,-200.0,0.7
414,-200.0,-200.0,0.7
415,-200.0,-200.0,0.7
416,-200.0,-200.0,0.7
417,-200.0,-200.0,0.7
418,-200.0,-200.0,0.7
419,-200.0,-200.0,0.7
420,-200.0,-200.0,0.7
421,-200.0,-200.0,0.7
422,-200.0,-200.0,0.7
423,-200.0,-200.0,0.7
424,-200.0,-200.0,0.7
425,-200.0,-200.0,0.7
426,-200.0,-200.0,0.7
427,-200.0,-200.0,0.7
428,-200.0,-200.0,0.7
429,-200.0,-200.0,0.7
430,-200.0,-200.0,0.7
431,-200.0,-200.0,0.7
432,-200.0,-200.0,0.7
433,-200.0,-200.0,0.7
434,-200.0,-200.0,0.7
435,-200.0,-200.0,0.7
436,-200.0,-200.0,0.7
437,-200.0,-200.0,0.7
438,-200.0,-200.0,0.7
439,-200.0,-200.0,0.7
440,-200.0,-200.0,0.7
441,-200.0,-200.0,0.7
442,-200.0,-200.0,0.7
443,-200.0,-200.0,0.7
444,-200.0,-200.0,0.7
445,-200.0,-200.0,0.7
446,-200.0,-200.0,0.7
447,-200.0,-200.0,0.7
448,-200.0,-200.0,0.7
449,-200.0,-200.0,0.7
450,-200.0,-200.0,0.7
451,-200.0,-200.0,0.7
452,-200.0,-200.0,0.7
453,-200.0,-200.0,0.7
454,-200.0,-200.0,0.7
455,-200.0,-200.0,0.7
456,-200.0,-200.0,0.7
457,-200.0,-200.0,0.7
458,-200.0,-200.0,0.7
459,-200.0,-200.0,0.7
460,-200.0,-200.0,0.7
461,-200.0,-200.0,0.7
462,-200.0,-200.0,0.7
463,-200.0,-200.0,0.7
464,-200.0,-200.0,0.7
465,-200.0,-200.0,0.7
466,-200.0,-200.0,0.7
467,-200.0,-200.0,0.7
468,-200.0,-200.0,0.7
469,-200.0,-200.0,0.7
470,-200.0,-200.0,0.7
471,-200.0,-200.0,0.7
472,-200.0,-200.0,0.7
473,-200.0,-200.0,0.7
474,-200.0,-200.0,0.7
475,-200.0,-200.0,0.7
476,-200.0,-200.0,0.7
477,-200.0,-200.0,0.7
478,-200.0,-200.0,0.7
479,-200.0,-200.0,0.7
480,-200.0,-200.0,0.7
481,-200.0,-200.0,0.7
482,-200.0,-200.0,0.7
483,-200.0,-200.0,0.7
484,-200.0,-200.0,0.7
485,-200.0,-200.0,0.7
486,-200.0,-200.0,0.7
487,-200.0,-200.0,0.7
488,-200.0,-200.0,0.7
489,-200.0,-200.0,0.7
490,-200.0,-200.0,0.7
491,-200.0,-200.0,0.7
492,-200.0,-200.0,0.7
493,-200.0,-200.0,0.7
494,-200.0,-200.0,0.7
495,-200.0,-200.0,0.7
496,-200.0,-200.0,0.7
497,-200.0,-200.0,0.7
498,-200.0,-200.0,0.7
499,-200.0,-200.0,0.7
500,-200.0,-200.0,0.7
501,-200.0,-200.0,0.7
502,-200.0,-200.0,0.7
503,-200.0,-200.0,0.7
504,-200.0,-200.0,0.7
505,-200.0,-200.0,0.7
506,-200.0,-200.0,0.7
507,-200.0,-200.0,0.7
508,-200.0,-200.0,0.7
509,-200.0,-200.0,0.7
510,-200.0,-200.0,0.7
511,-200.0,-200.0,0.7
512,-200.0,-200.0,0.7
513,-200.0,-200.0,0.7
514,-200.0,-200.0,0.7
515,-200.0,-200.0,0.7
516,-200.0,-200.0,0.7
517,-200.0,-200.0,0.7
518,-200.0,-200.0,0.7
519,-200.0,-200.0,0.7
520,-200.0,-200.0,0.7
521,-200.0,-200.0,0.7
522,-200.0,-200.0,0.7
523,-200.0,-200.0,0.7
524,-200.0,-200.0,0.7
525,-200.0,-200.0,0.7
526,-200.0,-200.0,0.7
527,-200.0,-200.0,0.7
528,-200.0,-200.0,0.7
529,-200.0,-200.0,0.7
530,-200.0,-200.0,0.7
531,-200.0,-200.0,0.7
532,-200.0,-200.0,0.7
533,-200.0,-200.0,0.7
534,-200.0,-200.0,0.7
535,-200.0,-200.0,0.7
536,-200.0,-200.0,0.7
537,-200.0,-200.0,0.7
538,-200.0,-200.0,0.7
539,-200.0,-200.0,0.7
540,-200.0,-200.0,0.7
541,-200.0,-200.0,0.7
542,-200.0,-200.0,0.7
543,-200.0,-200.0,0.7
544,-200.0,-200.0,0.7
545,-200.0,-200.0,0.7
546,-200.0,-200.0,0.7
547,-200.0,-200.0,0.7
548,-200.0,-200.0,0.7
549,-200.0,-200.0,0.7
550,-200.0,-200.0,0.7
551,-200.0,-200.0,0.7
552,-200.0,-200.0,0.7
553,-200.0,-200.0,0.7
554,-200.0,-200.0,0.7
555,-200.0,-200.0,0.7
556,-200.0,-200.0,0.7
557,-200.0,-200.0,0.7
558,-200.0,-200.0,0.7
559,-200.0,-200.0,0.7
560,-200.0,-200.0,0.7
561,-200.0,-200.0,0.7
562,-200.0,-200.0,0.7
563,-200.0,-200.0,0.7
564,-200.0,-200.0,0.7
565,-200.0,-200.0,0.7
566,-200.0,-200.0,0.7
567,-200.0,-200.0,0.7
568,-200.0,-200.0,0.7
569,-200.0,-200.0,0.7
570,-200.0,-200.0,0.7
571,-200.0,-200.0,0.7
572,-200.0,-200.0,0.7
573,-200.0,-200.0,0.7
574,-200.0,-200.0,0.7
575,-200.0,-200.0,0.7
576,-200.0,-200.0,0.7
577,-200.0,-200.0,0.7
578,-200.0,-200.0,0.7
579,-200.0,-200.0,0.7
580,-200.0,-200.0,0.7
581,-200.0,-200.0,0.7
582,-200.0,-200.0,0.7
583,-200.0,-200.0,0.7
584,-200.0,-200.0,0.7
585,-200.0,-200.0,0.7
586,-200.0,-200.0,0.7
587,-200.0,-200.0,0.7
588,-200.0,-200.0,0.7
589,-200.0,-200.0,0.7
590,-200.0,-200.0,0.7
591,-200.0,-200.0,0.7
592,-200.0,-200.0,0.7
593,-200.0,-200.0,0.7
594,-200.0,-200.0,0.7
595,-200.0,-200.0,0.7
596,-200.0,-200.0,0.7
597,-200.0,-200.0,0.7
598,-200.0,-200.0,0.7
599,-200.0,-200.0,0.7
600,-200.0,-200.0,0.7
601,-200.0,-200.0,0.7
602,-200.0,-200.0,0.7
603,-200.0,-200.0,0.7
604,-200.0,-200.0,0.7
605,-200.0,-200.0,0.7
606,-200.0,-200.0,0.7
607,-200.0,-200.0,0.7
608,-200.0,-200.0,0.7
609,-200.0,-200.0,0.7
610,-200.0,-200.0,0.7
611,-200.0,-200.0,0.7
612,-200.0,-200.0,0.7
613,-200.0,-200.0,0.7
614,-200.0,-200.0,0.7
615,-200.0,-200.0,0.7
616,-200.0,-200.0,0.7
617,-200.0,-200.0,0.7
618,-200.0,-200.0,0.7
619,-200.0,-200.0,0.7
620,-200.0,-200.0,0.7
621,-200.0,-200.0,0.7
622,-200.0,-200.0,0.7
623,-200.0,-200.0,0.7
624,-200.0,-200.0,0.7
625,-200.0,-200.0,0.7
626,-200.0,-200.0,0.7
627,-200.0,-200.0,0.7
628,-200.0,-200.0,0.7
629,-200.0,-200.0,0.7
630,-200.0,-200.0,0.7
631,-200.0,-200.0,0.7
632,-200.0,-200.0,0.7
633,-200.0,-200.0,0.7
634,-200.0,-200.0,0.7
635,-200.0,-200.0,0.7
636,-200.0,-200.0,0.7
637,-200.0,-200.0,0.7
638,-200.0,-200.0,0.7
639,-200.0,-200.0,0.7
640,-200.0,-200.0,0.7
641,-200.0,-200.0,0.7
642,-200.0,-200.0,0.7
643,-200.0,-200.0,0.7
644,-200.0,-200.0,0.7
645,-200.0,-200.0,0.7
646,-200.0,-200.0,0.7
647,-200.0,-200.0,0.7
648,-200.0,-200.0,0.7
649,-200.0,-200.0,0.7
650,-200.0,-200.0,0.7
651,-200.0,-200.0,0.7
652,-200.0,-200.0,0.7
653,-200.0,-200.0,0.7
654,-200.0,-200.0,0.7
655,-200.0,-200.0,0.7
656,-200.0,-200.0,0.7
657,-200.0,-200.0,0.7
658,-200.0,-200.0,0.7
659,-200.0,-200.0,0.7
660,-200.0,-200.0,0.7
661,-200.0,-200.0,0.7
662,-200.0,-200.0,0.7
663,-200.0,-200.0,0.7
664,-200.0,-200.0,0.7
665,-200.0,-200.0,0.7
666,-200.0,-200.0,0.7
667,-200.0,-200.0,0.7
668,-200.0,-200.0,0.7
669,-200.0,-200.0,0.7
670,-200.0,-200.0,0.7
671,-200.0,-200.0,0.7
672,-200.0,-200.0,0.7
673,-200.0,-200.0,0.7
674,-200.0,-200.0,0.7
675,-200.0,-200.0,0.7
676,-200.0,-200.0,0.7
677,-200.0,-200.0,0.7
678,-200.0,-200.0,0.7
679,-200.0,-200.0,0.7
680,-200.0,-200.0,0.7
681,-200.0,-200.0,0.7
682,-200.0,-200.0,0.7
683,-200.0,-200.0,0.7
684,-200.0,-200.0,0.7
685,-200.0,-200.0,0.7
686,-200.0,-200.0,0.7
687,-200.0,-200.0,0.7
688,-200.0,-200.0,0.7
689,-200.0,-200.0,0.7
690,-200.0,-200.0,0.7
691,-200.0,-200.0,0.7
692,-200.0,-200.0,0.7
693,-200.0,-200.0,0.7
694,-200.0,-200.0,0.7
695,-200.0,-200.0,0.7
696,-200.0,-200.0,0.7
697,-200.0,-200.0,0.7
698,-200.0,-200.0,0.7
699,-200.0,-200.0,0.7
700,-200.0,-200.0,0.7
701,-200.0,-200.0,0.7
702,-200.0,-200.0,0.7
703,-200.0,-200.0,0.7
704,-200.0,-200.0,0.7
705,-200.0,-200.0,0.7
706,-200.0,-200.0,0.7
707,-200.0,-200.0,0.7
708,-200.0,-200.0,0.7
709,-200.0,-200.0,0.7
710,-200.0,-200.0,0.7
711,-200.0,-200.0,0.7
712,-200.0,-200.0,0.7
713,-200.0,-200.0,0.7
714,-200.0,-200.0,0.7
715,-200.0,-200.0,0.7
716,-200.0,-200.0,0.7
717,-200.0,-200.0,0.7
718,-200.0,-200.0,0.7
719,-200.0,-200.0,0.7
720,-200.0,-200.0,0.7
721,-200.0,-200.0,0.7
722,-200.0,-200.0,0.7
723,-200.0,-200.0,0.7
724,-200.0,-200.0,0.7
725,-200.0,-200.0,0.7
726,-200.0,-200.0,0.7
727,-200.0,-200.0,0.7
728,-200.0,-200.0,0.7
729,-200.0,-200.0,0.7
730,-200.0,-200.0,0.7
731,-200.0,-200.0,0.7
732,-200.0,-200.0,0.7
733,-200.0,-200.0,0.7
734,-200.0,-200.0,0.7
735,-200.0,-200.0,0.7
736,-200.0,-200.0,0.7
737,-200.0,-200.0,0.7
738,-200.0,-200.0,0.7
739,-200.0,-200.0,0.7
740,-200.0,-200.0,0.7
741,-200.0,-200.0,0.7
742,-200.0,-200.0,0.7
743,-200.0,-200.0,0.7
744,-200.0,-200.0,0.7
745,-200.0,-200.0,0.7
746,-200.0,-200.0,0.7
747,-200.0,-200.0,0.7
748,-200.0,-200.0,0.7
749,-200.0,-200.0,0.7
750,-200.0,-200.0,0.7
751,-200.0,-200.0,0.7
752,-200.0,-200.0,0.7
753,-200.0,-200.0,0.7
754,-200.0,-200.0,0.7
755,-200.0,-200.0,0.7
756,-200.0,-200.0,0.7
757,-200.0,-200.0,0.7
758,-200.0,-200.0,0.7
759,-200.0,-200.0,0.7
760,-200.0,-200.0,0.7
761,-200.0,-200.0,0.7
762,-200.0,-200.0,0.7
763,-200.0,-200.0,0.7
764,-200.0,-200.0,0.7
765,-200.0,-200.0,0.7
766,-200.0,-200.0,0.7
767,-200.0,-200.0,0.7
768,-200.0,-200.0,0.7
769,-200.0,-200.0,0.7
770,-200.0,-200.0,0.7
771,-200.0,-200.0,0.7
772,-200.0,-200.0,0.7
773,-200.0,-200.0,0.7
774,-200.0,-200.0,0.7
775,-200.0,-200.0,0.7
776,-200.0,-200.0,0.7
777,-200.0,-200.0,0.7
778,-200.0,-200.0,0.7
779,-200.0,-200.0,0.7
780,-200.0,-200.0,0.7
781,-200.0,-200.0,0.7
782,-200.0,-200.0,0.7
783,-200.0,-200.0,0.7
784,-200.0,-200.0,0.7
785,-200.0,-200.0,0.7
786,-200.0,-200.0,0.7
787,-200.0,-200.0,0.7
788,-200.0,-200.0,0.7
789,-200.0,-200.0,0.7
790,-200.0,-200.0,0.7
791,-200.0,-200.0,0.7
792,-200.0,-200.0,0.7
793,-200.0,-200.0,0.7
794,-200.0,-200.0,0.7
795,-200.0,-200.0,0.7
796,-200.0,-200.0,0.7
797,-200.0,-200.0,0.7
798,-200.0,-200.0,0.7
799,-200.0,-200.0,0.7
800,-200.0,-200.0,0.7
801,-200.0,-200.0,0.7
802,-200.0,-200.0,0.7
803,-200.0,-200.0,0.7
804,-200.0,-200.0,0.7
805,-200.0,-200.0,0.7
806,-200.0,-200.0,0.7
807,-200.0,-200.0,0.7
808,-200.0,-200.0,0.7
809,-200.0,-200.0,0.7
810,-200.0,-200.0,0.7
811,-200.0,-200.0,0.7
812,-200.0,-200.0,0.7
813,-200.0,-200.0,0.7
814,-200.0,-200.0,0.7
815,-200.0,-200.0,0.7
816,-200.0,-200.0,0.7
817,-200.0,-200.0,0.7
818,-200.0,-200.0,0.7
819,-200.0,-200.0,0.7
820,-200.0,-200.0,0.7
821,-200.0,-200.0,0.7
822,-200.0,-200.0,0.7
823,-200.0,-200.0,0.7
824,-200.0,-200.0,0.7
825,-200.0,-200.0,0.7
826,-200.0,-200.0,0.7
827,-200.0,-200.0,0.7
828,-200.0,-200.0,0.7
829,-200.0,-200.0,0.7
830,-200.0,-200.0,0.7
831,-200.0,-200.0,0.7
832,-200.0,-200.0,0.7
833,-200.0,-200.0,0.7
834,-200.0,-200.0,0.7
835,-200.0,-200.0,0.7
836,-200.0,-200.0,0.7
837,-200.0,-200.0,0.7
838,-200.0,-200.0,0.7
839,-200.0,-200.0,0.7
840,-200.0,-200.0,0.7
841,-200.0,-200.0,0.7
842,-200.0,-200.0,0.7
843,-200.0,-200.0,0.7
844,-200.0,-200.0,0.7
845,-200.0,-200.0,0.7
846,-200.0,-200.0,0.7
847,-200.0,-200.0,0.7
848,-200.0,-200.0,0.7
849,-200.0,-200.0,0.7
850,-200.0,-200.0,0.7
851,-200.0,-200.0,0.7
852,-200.0,-200.0,0.7
853,-200.0,-200.0,0.7
854,-200.0,-200.0,0.7
855,-200.0,-200.0,0.7
856,-200.0,-200.0,0.7
857,-200.0,-200.0,0.7
858,-200.0,-200.0,0.7
859,-200.0,-200.0,0.7
860,-200.0,-200.0,0.7
861,-200.0,-200.0,0.7
862,-200.0,-200.0,0.7
863,-200.0,-200.0,0.7
864,-200.0,-200.0,0.7
865,-200.0,-200.0,0.7
866,-200.0,-200.0,0.7
867,-200.0,-200.0,0.7
868,-200.0,-200.0,0.7
869,-200.0,-200.0,0.7
870,-200.0,-200.0,0.7
871,-200.0,-200.0,0.7
872,-200.0,-200.0,0.7
873,-200.0,-200.0,0.7
874,-200.0,-200.0,0.7
